credit_history,loan_amount,age,income,employment_years,loan_term,num_credit_cards,debt_ratio,prev_loans,region_score,default
-0.8415281332122115,-1.9846681856114574,-0.9709711803937298,-0.05796399966830253,-0.16678565635442955,2.7713755816049424,-0.7725421118422359,1.2082750215257168,-0.3133369977513207,0.07559347736728261,0
-1.5591839539932923,2.61444546631648,5.150908403359671,0.08387250176093364,-2.0877185705089807,-3.310917386401567,-1.2931222504049704,-0.08008197403321105,7.560565191994629,0.5267080870913512,1
-0.03552955575745498,0.3825716946841886,1.8409437598085274,-0.48401712362208477,-1.7282626480912884,-1.9650858707436285,-1.0296962396330605,-1.064218934654751,3.221994111710297,1.0368936220861766,1
-1.50555821446388,-0.3190463068136872,-1.8672722234189525,0.14237791251046628,-0.6483280153541627,2.5739125170653323,1.388664520102482,-0.6594617564188112,0.21325886162104984,0.09907696664759102,0
0.5215619040078816,-0.9133241607808298,-1.1335187810169243,-1.321555786511051,-0.1014574023072905,-0.6071437168387764,-2.0323537642983847,1.618455941342855,-0.8153975267079889,2.030948628605476,1
-1.2829373765727525,-0.9414339549249691,3.509534980182658,1.3369690735559603,-1.663166765197423,-0.19466631886998134,0.521449399059529,-0.17998871679859407,5.102611468494735,0.06768172540438089,0
-0.19345408266281672,-0.1926342273210495,-1.9007968045782047,0.12184446413245396,-0.6564138166567854,-1.3735415488618703,1.7256937928147706,-1.545185992282708,0.3165091984315463,2.7467652191712135,1
-1.7560868802933336,1.848004827715926,-2.613996269407936,0.5817817706283626,-0.20563769619738448,0.8280001154109884,0.3912093272373939,1.3355121595240087,0.220665288380805,1.7188133750021175,1
-2.530997530938926,2.8739357286450637,3.8429709042756586,-1.655224712189433,-1.0824988663888224,-2.1060699484134324,1.1706616293176602,-0.2049811085948242,6.708167428331224,0.27247713638430504,1
-0.07860292013384695,1.026475609333415,0.32843841522847317,1.879874549421008,0.18484546195538942,-0.042769305873335495,-0.08708472614314992,2.6214691311926868,-0.003839806709917256,0.01633315854170303,0
-1.161254196120458,0.22291618190815554,-1.1570195474349354,1.2863821369955335,-0.3195882426565281,4.267519500844301,-0.6281493997556425,-3.6363006125895665,-0.9100489833645231,-3.7023708779388476,0
1.4333582728996395,-0.7410801313158764,-0.23180700221256179,-1.1251861017311617,-1.8835881318025467,-2.3531204688270075,-1.487861703490623,-2.3736981618680906,0.6566506446252371,2.015129403118056,1
0.24506497358877977,-1.8033030035973243,0.8696041022701861,1.368094236814898,-3.975959258180297,2.472779961236621,-0.7749628240639848,1.7472178480340355,2.310625002520523,0.18448826678337849,0
-2.753913679621993,3.868061314824468,1.3124619202734644,-0.485678744575047,-2.042217798199474,-0.4784454468142205,-1.3401248956547858,0.05712650126437735,5.372051999310163,0.4868141814649355,1
-3.0072391594056005,2.7816623680374155,1.4803488671203484,1.5019529651885957,-1.168216500950383,-1.3640063609304947,-0.4149162781203273,0.8559050018804901,5.705770720692624,1.8923891133325825,1
2.7835613809431816,-2.848093190808515,3.6697015905952393,-0.7474556539582122,0.46440017368902764,1.382740150659828,0.3973970234592343,1.2557527620367035,-1.9739593199550425,-4.187913833061921,1
-1.271680501790142,3.87485154211672,0.9533279944078171,-2.1357998487348056,-1.2941200373839299,-4.490930433451779,1.5199520059142992,-2.4656595723998733,4.563404484326839,2.4997357161100577,1
-1.9085754540024502,-0.31728768094431414,1.0739408391912888,-1.0126444414430895,0.997600660348787,-1.699739989114192,-1.1941866514118442,-0.5028144121956364,3.108111998172466,1.9739503898188242,1
0.02913996698884902,1.6333985977834071,-0.06790715231089672,-0.048829835933703165,-2.954613035585722,0.037841910809523586,-0.3754074464839619,-1.252241716894158,1.8647667957661946,0.08529701152409153,1
-0.21681276219132617,1.5118894378914278,-2.0705562480345407,0.28475459338556824,2.7301719782412097,-1.5829635478452044,1.434309669352076,-0.547784173983936,-2.4605716437985365,0.8298006320519238,1
0.3690319994043654,0.5539001981363658,4.762638805668462,0.32093006192565754,-4.048619494554963,-2.82199576656999,0.07991526374003749,0.4116388927636132,6.463321039892223,1.0794734502817696,1
0.7449026182556109,-2.0373633422382227,0.658528142278399,0.8852563208659603,-0.5655387313672315,-1.4145557148877996,-0.33348628096969524,-1.73374837378771,0.8241745062637278,1.2962438359840578,1
1.168934922400501,-0.26433782271878425,1.5196265502597637,0.03239621368357873,1.2718683502527366,-1.0504305055439944,-0.41342377063644137,0.15553328384730103,-1.050020427232364,-1.2581292387439005,1
-0.5446532692954449,3.8509847671448005,-0.4641177274951682,0.8444558720716657,-3.858155468447705,-2.2030097665672606,2.721912147906493,-1.1698800234872877,3.712400829736584,2.2352912540299767,1
-0.3089248713727313,0.9465973515318746,-1.1532458772171355,-0.754866196571921,1.1031906462140406,-0.28737786481864963,-1.1204179189363892,0.3691409344679276,-1.1090465059878598,0.35371646575256155,1
-1.8359180781368274,1.9851748246402776,-0.340932182262095,1.5723982102703271,-0.4785456761249829,0.467942226808074,1.5391423458106503,1.9858748898485532,1.957969024223005,0.8628698252409182,1
-1.5933573636075384,1.3024463575083505,1.2288686760313563,-2.049474485669681,-1.2181075931605903,-1.033484068172484,-1.485186162699932,-0.22569596710796413,3.894908630239725,1.1882631251902942,1
-0.12652366496182543,1.5192188609681803,-0.15835234241482166,-0.18352817215715306,0.6717367148028397,1.258504636668838,0.9102157836647453,2.085989891324753,-1.251655883235298,-1.5945109423429797,0
-1.4940107806594625,1.6559566650611377,0.4704363283898818,1.006606541032628,-1.1098342088701334,2.9142508837460377,-1.6942558959950778,1.1124416318842199,1.4003559672892256,-2.1724824753266536,0
-0.748890479385325,0.09146153513076216,1.3350345406611597,-0.8140106692915557,-2.181947662924232,3.2956462880743445,0.33011379047094364,1.784894365559301,1.819974103438374,-2.1054352829298697,0
-1.928914981587571,0.07620161396846603,1.8719086630636435,-0.5587995720623407,0.2710226939802678,0.3409128688872243,0.2637555848225758,-0.38007311964276236,3.140274500620841,-0.4300118117129257,1
-0.5449565228884394,0.049784470198840136,-2.8394447290236515,1.1121006192213385,3.291419727664339,-1.567744483045475,-0.10813899039141675,-0.05162585750869986,-2.68010834824244,2.286301303362213,1
0.22981330692083568,0.06588429580048027,-3.5579278801342693,-0.12740687238995974,2.3260310634227976,-2.421446502906879,-0.22001802765967404,-0.2093658640949161,-2.961877721856748,3.439232424521001,1
-1.1380768686140066,1.0710088198160685,-2.988504701264316,-0.663436157219488,0.7958424497199296,-1.8694151501491847,0.5306831230100478,-0.4377774982709248,-0.16857662101197582,3.6267292685089787,1
-2.0518374780860094,0.9491835361883993,3.8614747705120047,0.8495845310466172,1.300817991883005,-2.0175190281071305,-0.18969349345240752,-1.1989107014429619,4.595171427771078,-0.5405287939049608,1
-2.0556738541470922,0.4699828034312744,-1.4100522201026138,0.1918895450216474,-1.3364710426745838,1.2028747009860368,-0.7959703738504983,1.0188104321709903,2.178343213217652,1.9744422933232575,1
0.3711430155294255,1.328295647296629,2.209915734463758,-1.0525471918701104,-3.848014303012108,-0.7143136963868623,-1.572989257072861,-0.7215756081581455,3.7828033925461932,-0.1935841438585162,1
-0.29247821998897816,3.8797302954079442,-1.1271208654930112,0.9784578056665502,-1.2990130738643761,0.6048354304895146,-1.9473424741408143,1.8890602704261605,-0.19157376380513516,-0.6171295710588559,0
-0.7935916870874808,1.3505064382843655,-1.4019153364440107,-0.04460653218300141,-0.0021974217682114716,-1.401267389718729,-0.47783985070379115,1.2692274430535984,0.6304730507312841,2.5732918127749604,1
-2.3838236436889444,2.0876798300240997,0.19526264429401663,0.8822864925992157,2.7036389229883255,-0.316773052404381,1.5512452664277294,1.1376781574198653,0.920726062025218,-0.1217064493826141,1
-1.2041589663449972,0.4306886174060084,1.4688630725332041,-0.46126705049830724,0.9079088156737112,0.4043476889457682,-0.7660452024003999,0.9378501785056694,1.4266836160776872,-0.8689742605108135,0
-1.56846295494693,0.14399032451053406,-1.9981681599695698,-0.24788011907866303,0.23739385200011998,3.3623438351252597,-0.019918396299731203,-3.713010159800384,-0.8643157736394884,-2.166168304191649,0
-1.3632561933312917,0.8119685596151651,1.385485418377903,0.421716933003097,-1.6375526198386412,1.1145255841139425,0.9126203225404405,3.446319023336854,3.0926308360638055,0.3524864451808807,1
-0.22034721546443647,1.350032685362421,0.3048533712202347,0.504270748038384,-1.0120359648581918,1.9349415404726158,-0.3656770825305199,2.6914417304992813,0.106790444208101,-1.4349082123028416,0
-1.8709961023390909,1.887748145278214,2.40146124760528,0.8085710068901167,-1.0199286419066318,-1.6627661793926534,0.25062823210330204,-0.3222878087312985,4.959555778551338,0.7878030107822328,1
-0.24687882779646997,0.24578832745719437,1.3555966924442926,0.7831598877770107,-0.639750432294479,-1.3927432702689067,0.7728478385437232,-1.8547925518927277,2.163776286137487,0.26953812450777037,1
0.7072026867490515,0.6143948314413632,1.200734664628762,-0.6951493580768724,-0.16368504530029937,-0.7317418360476123,-1.7554378973107099,1.3828725438595755,0.13979379121565783,-0.4540393024573235,1
-0.6175667295373055,0.025166882720130568,-0.5180272298506368,-0.24734038702515676,-0.3030836135069447,-0.3096605215452222,1.782905600065144,-1.460336314981575,0.8571772575049095,0.8085042764959112,1
-3.159945408128309,3.5788306549660427,-0.4070177856345991,0.6872384503952884,-1.101873735212063,0.6140511776390445,-0.8404929855066914,2.7091751336872885,3.7444909051639503,1.3805408385810027,1
-0.18585938440471317,1.7655809853243005,-1.8587133020054862,0.05844948070564989,0.885391791619557,-2.288091388252178,-1.2894805872096875,-0.08322512417675654,-0.7203044411540547,2.243221594125853,1
0.9945430337189511,0.5061968430392383,-0.20302386787991966,0.6628410930216325,-2.655552372804461,-1.7096349666752992,-0.6729053320094016,-2.1874101079687165,1.31671882184291,1.4040162731333035,1
-2.203270460674644,1.0070485163625724,0.04661039286726554,0.9778722722111376,0.23685380584330007,0.34213224491713873,-1.4155240669137066,-0.6163430745819015,2.3295839635449562,0.4231834073878512,1
0.182984202881038,-1.4943667657943775,1.9509386342325974,0.0105457117410256,-0.5148929041957282,-0.655612298861084,-0.23227350279947281,-1.251164812983263,1.8005706598762625,-0.09001510993865525,1
2.1463790543430776,-0.9731521273593695,1.191286097316497,-0.8024300398648369,0.614380124197675,0.969474663388022,0.019599616577628293,1.1815010635695176,-2.794611493392819,-2.775438791418287,1
-1.4201372850734213,0.5235648443499207,-2.079811956006184,-0.10198665459367798,-0.544277958303231,-1.4380371469923945,-0.7554988831339492,-0.4976950451556116,1.598126550162169,3.721458774338137,1
1.7344309787143093,1.5613783969440358,1.18639720838556,0.1664931271151245,-3.598950829137588,-3.799537148869348,0.3726481864800551,-2.9518282153957056,2.6619561577488917,1.6253613615657971,1
-0.7445354277769148,0.051882322902559674,-0.861085628650234,0.6166639764711183,-2.0429310247126176,0.42929860516639556,1.2608495199993097,0.20207294496683814,1.7780292568813998,1.7110285091996973,1
-2.674900879938156,0.040478242400704634,3.6972296428335945,0.28384456730273677,1.5805260160152836,-1.8223076423410942,-0.49419002306691273,-0.0255173430651513,5.13217885680446,0.580917126178578,1
-2.6098291289943183,1.524388275254193,-2.5191181807522827,-0.8098900990894081,-0.44641596020618035,1.2286526161843705,0.38571084053145244,0.19768821576336526,1.4095841992718283,1.8473862548005977,1
3.218202145260854,2.1660567111774567,3.0360637486593864,-1.2981039036871578,-7.447861768902648,-4.576260016881712,-1.4072934434924025,-1.8273165270770748,4.966132210438549,1.8665316918185648,1
-0.7179261391629482,-0.19512689738217714,0.6824699826611922,-0.1934276285812056,0.6588517683806174,0.6641496016188604,1.4751123643098556,1.4461842222194212,0.5282311090062787,-0.34303466840738817,1
-0.5005559345914312,2.648005498553441,-1.2126720677429037,0.11112937529651211,0.96329837649451,3.320214553475128,1.3920387515870913,3.2862628727086314,-2.715221397824598,-3.075029296919904,0
-4.983508876155282,0.0422692243399595,4.024192188830171,-0.3059544315315921,2.7166251298940476,0.05232541744801352,0.9481429504720496,2.1959802788920233,6.532666969452303,0.365116808801353,1
0.7693784550543696,0.24809971431582367,0.013742980290466722,-0.8148681489093441,1.3183932408439203,-0.01793898222938224,0.1802948805034444,1.0357398856010833,-1.9881817393424346,-1.0203071111165247,1
-1.1290275626416961,1.0882619463304786,-3.5469149621268734,0.509683077242329,2.283451777355096,-1.919182613041763,0.6149446390313781,-0.25429700782283793,-1.591034169241203,3.38646650867236,1
-2.3414045446285554,0.7318145095477996,1.5466346019014532,1.0189232400898984,1.3093394403657168,3.812088746241686,0.9198715159544302,1.0123835099013798,1.0139264605904525,-3.811991217647238,0
-1.157909231466513,2.1886347188813495,-2.3846914768023257,-1.8861287039510262,0.7598767823172036,-1.9465479392231237,0.13807840841754684,0.7586618805958766,0.0813587920172884,3.066856257046363,1
0.006137863296593826,-0.6693073454062226,-1.6565510158630206,1.846395920599248,2.3729982603770865,-0.6338791817229587,-0.8258327732380476,0.2339410571090429,-2.3316740914576215,1.0666520561639898,1
-1.7260674163336147,1.4748537178839545,0.32012416214955486,1.3701018536103708,-1.2509270642038701,2.27244559416179,-0.26556051251854124,-0.1062617130633623,2.0395279194485276,-1.4565735143546419,0
0.13121913808912233,0.2636970935423848,-0.9453930847401238,0.7882041407971867,-1.0601645920445468,0.7030489623731214,0.09116814666643917,-1.3513108007939623,-0.2670656756188575,-0.22601439248102484,0
-0.7918693604750728,0.5259896395824625,-1.2161645702758959,-0.3930902007014615,1.9439212773246202,-0.43196744093651274,-1.7106033544365142,1.074758160540694,-1.032249277631416,0.9587605336467131,1
-1.2978520911233684,-1.4938307318991013,-1.3703897571320676,-0.35895838517941375,-1.3303267494813915,2.88713195249862,0.31444459087485255,-1.0145806250737501,0.7865164906898614,0.16994146636175023,0
1.5978967167319977,-0.927915218709944,-0.3764764558027931,-0.8508840890388987,0.718209995577823,-0.7631755523907292,1.871074482308114,0.7144534476829432,-2.2856171782242,0.21013924167839304,1
-2.131379669422884,0.6062198985898054,0.9165282751188333,0.1376619408680461,-1.1664680440751583,3.6650815752761146,1.3025903967862316,0.17920979703636886,2.33128445886313,-2.4105749199438424,0
-1.832697534882401,1.026616743491103,-2.4585590199596936,0.39559883476294233,1.8128506147282073,-0.5391240349296413,-3.2210163559857135,0.8198561772809076,-0.3505860166381438,2.3895750429803386,1
0.6599479898518286,-2.062336768088709,-2.8701340745269768,0.5430322792896524,-0.38899617692341515,0.014237777654527984,-0.4998724304108518,-1.6730689933485963,-1.8524728414205125,2.249400750113492,1
-4.86514000958004,3.369010822493809,1.762763851118541,-0.024286495670025846,1.5224801643223613,-0.9444341753181748,1.209230647223938,0.5109013305182073,5.926019844456847,0.9750600128805897,1
-0.3800071376909824,0.9683501874803002,-0.750238705833542,-0.7624179506029144,0.4856769744514847,-0.7458977478247065,-0.39338229774465705,1.3911050940897325,-0.12654738172718658,1.1877456894266998,1
-0.018704151894435306,0.09090540929861868,0.9684594310992808,-0.04779925038478981,-1.1036459590146843,-0.8064817987268447,1.5758758095019694,-1.6612912659318342,1.7585190109770257,0.13613366031770613,1
-0.9704101106025825,1.3967370936407828,3.5785762404691823,2.404837542253973,-1.2500255037480148,-1.949976425873481,1.7448614066234935,-1.1696406132015627,4.870637699090756,-0.26879504694139045,1
1.0875506093507794,0.3604793795560821,0.6531186925141041,0.05821272708505647,-2.6153612446368486,2.214912740359278,0.20885354253433172,-2.5514384692887715,-0.10555320768975278,-3.219776408374054,0
-1.5290660489819334,4.8611125009755884,2.4256535253122045,-0.07782143613647309,-2.880709034638059,-3.135935297258744,0.7034921482250248,-1.266103174171861,6.137237419901816,0.9108414288550114,1
0.0722283835509796,1.1290517319306053,-1.1905896930519702,-0.0412596526500604,-0.5152502946311968,-2.252989353326906,-0.004072837121435025,-3.21077467752366,0.4759979360231016,1.6318679371952811,1
